logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000125726	2.52390384615385	0.579348076923077	3.59302936453847	0.000693938656049002	0.00284336613833876	-0.706009925390481	CD70
ENSG00000162368	1.04958846153846	4.89760192307692	3.59274346909918	0.000694555854134725	0.00284529109770004	-0.706833218582228	CMPK1
ENSG00000269720	3.21534615384616	-5.74598076923077	3.59256046847626	0.000694951195329992	0.00284560431374139	-0.707360184504759	CCDC194
ENSG00000198542	1.65451538461538	0.2915	3.59250594916085	0.000695069016396803	0.00284560431374139	-0.707517174355413	ITGBL1
ENSG00000112706	2.26630384615385	-7.09634038461538	3.59250338160846	0.000695074565574816	0.00284560431374139	-0.707524567656375	IMPG1
ENSG00000164199	2.37946923076923	-3.24990769230769	3.59090355149603	0.00069854046611435	0.00285688541667587	-0.712130671013036	ADGRV1
ENSG00000204930	2.05913076923077	-7.77675	3.59088989287886	0.000698570127270897	0.00285688541667587	-0.712169990410474	FAM221B
ENSG00000157224	1.05066538461539	3.57157115384615	3.5894621656653	0.000701677228431391	0.00286776954063331	-0.716279519000429	CLDN12
ENSG00000148680	2.36838846153847	-3.48715576923077	3.58924961233066	0.000702140925406247	0.00286875387525968	-0.716891240797526	HTR7
ENSG00000175265	1.95608846153846	2.42055576923077	3.58903658603486	0.000702605947557757	0.00286974240493174	-0.717504301509462	GOLGA8A
ENSG00000172379	1.18437307692308	4.39472115384616	3.58785609754426	0.000705188206426306	0.00287968012452866	-0.72090118300332	ARNT2
ENSG00000007001	1.93771538461539	-8.25866538461538	3.58683066544051	0.000707438634938888	0.00288764812227223	-0.723851330837084	UPP2
ENSG00000271321	2.50378846153847	-7.99700192307692	3.58637506083723	0.000708440708818831	0.0028905159590636	-0.725161930480232	CTAGE6
ENSG00000255192	2.7511076923077	-7.66591538461538	3.58596646085612	0.00070934055084097	0.00289357579308606	-0.726337229089246	NANOGP8
ENSG00000198836	1.11345	3.71370192307692	3.5856219431448	0.000710100114589116	0.0028960622252089	-0.727328137435292	OPA1
ENSG00000254995	2.29177307692308	-0.342513461538462	3.58457761000304	0.000712407317284411	0.00290363142853484	-0.73033151158332	STX16-NPEPL1
ENSG00000165376	2.50838846153846	-6.13134423076923	3.58432841159791	0.000712958917234968	0.00290526619788613	-0.731048096402621	CLDN2
ENSG00000121988	1.02173846153846	0.1206	3.58330089105746	0.000715237638124964	0.00291369496007902	-0.734002470106718	ZRANB3
ENSG00000166016	1.70995	2.48062115384615	3.58325263676087	0.000715344821788258	0.00291369496007902	-0.734141200280932	ABTB2
ENSG00000133321	1.92751153846154	4.42315961538462	3.58319170350696	0.000715480190166013	0.00291369496007902	-0.734316380576599	PLAAT4
ENSG00000170584	1.02906538461538	3.46877115384615	3.58165986766921	0.00071889133431973	0.00292655529803236	-0.738719737564435	NUDCD2
ENSG00000172728	1.11404615384615	1.38771923076923	3.58163745086134	0.000718941367832433	0.00292655529803236	-0.738784167491165	FUT10
ENSG00000133805	1.17141153846154	0.673428846153846	3.58118006197058	0.000719962969190946	0.00292886094716393	-0.740098731173122	AMPD3
ENSG00000147614	-2.84635769230769	-1.95794038461538	-3.5800940619781	0.000722394156284641	0.00293813198456857	-0.743219548901568	ATP6V0D2
ENSG00000101773	1.07265769230769	3.28344807692308	3.57989451551183	0.000722841724330831	0.00293933301132463	-0.743792918638386	RBBP8
ENSG00000149548	1.04573846153846	-0.109153846153846	3.57975383971546	0.000723157408764749	0.00293999735917985	-0.744197119689903	CCDC15
ENSG00000001084	1.02974230769231	2.96495192307692	3.57859748102889	0.000725757331608495	0.00294994604591257	-0.747519293221689	GCLC
ENSG00000213398	1.0017	2.57224230769231	3.57809057500676	0.000726899853203361	0.00295334621477257	-0.748975406707569	LCAT
ENSG00000261857	1.94655384615385	8.80822692307692	3.58109263560167	0.000727245275112026	0.00295412785048136	-0.747396293904896	MIA
ENSG00000145476	1.46065	3.38991346153846	3.57676311646542	0.000729899963383374	0.00296366407092748	-0.75278799889848	CYP4V2
ENSG00000118473	1.21957692307692	-0.581692307692308	3.57666164749255	0.000730129772662647	0.00296397371224124	-0.753079392063102	SGIP1
ENSG00000196547	1.02532692307692	4.83396730769231	3.57634949788626	0.000730837169147035	0.00296550465877747	-0.753975774743596	MAN2A2
ENSG00000214102	2.07773461538462	-7.959675	3.57629189286112	0.000730967785653172	0.00296550465877747	-0.754141190639007	WEE2
ENSG00000144749	1.15700769230769	0.752984615384615	3.57589703053114	0.000731863715818225	0.00296789187110067	-0.755275014753875	LRIG1
ENSG00000128394	1.90756538461538	1.71225961538462	3.57464553067741	0.000734710255672611	0.00297880950750859	-0.758868115010991	APOBEC3F
ENSG00000140835	2.12537307692308	-8.39316346153846	3.57293836866723	0.000738610232113266	0.00299273579145306	-0.763768190398366	CHST4
ENSG00000172673	2.43725384615385	-3.89055769230769	3.57210486762956	0.000740521513952532	0.00299928059177988	-0.766160069384398	THEMIS
ENSG00000144369	1.51688461538462	-1.14758076923077	3.57209844777819	0.000740536253454017	0.00299928059177988	-0.766178490953607	FAM171B
ENSG00000153012	1.40188846153846	-2.55447884615385	3.57180421184105	0.00074121209766764	0.0030012902944412	-0.767022770208448	LGI2
ENSG00000103023	2.50849230769231	-8.03702307692308	3.57047274933182	0.000744277756659095	0.00301064407728217	-0.770842727613353	PRSS54
ENSG00000100473	2.55125	-3.18319038461538	3.57031348447964	0.000744645268692537	0.00301149960644711	-0.771299598753442	COCH
ENSG00000171540	2.3896076923077	-6.85874615384616	3.56998980131974	0.000745392717996047	0.00301389100030953	-0.772228085706736	OTP
ENSG00000173531	1.17244615384615	2.93170769230769	3.56937152494485	0.000746822431220265	0.00301777546364764	-0.774001470897769	MST1
ENSG00000116117	1.34941153846154	0.104740384615385	3.56838529765553	0.000749108414948511	0.0030257459162484	-0.776829848134325	PARD3B
ENSG00000114904	1.11785769230769	2.12349423076923	3.56822147289212	0.000749488791316242	0.00302664898300783	-0.777299630563174	NEK4
ENSG00000253598	1.74486153846154	-3.74213846153846	3.56800226766092	0.000749998040887587	0.00302743876688689	-0.777928200746381	SLC10A5
ENSG00000146242	1.62823076923077	0.999730769230769	3.56762412932895	0.000750877293676868	0.0030303542546194	-0.779012455093004	TPBG
ENSG00000154143	2.19274230769231	-8.60332115384615	3.56705501893244	0.000752202450712268	0.00303496378925812	-0.780644159427821	PANX3
ENSG00000256771	1.40545384615385	0.219823076923077	3.5665941341104	0.000753277241657139	0.00303813426571411	-0.781965451170611	ZNF253
ENSG00000066294	1.46566923076923	-0.607226923076923	3.5652369762433	0.000756450667853095	0.00304838564542136	-0.785855620114933	CD84
ENSG00000204969	2.82944230769231	-5.94748653846154	3.5648200609045	0.000757428092924415	0.00305168743012314	-0.787050486564369	PCDHA2
ENSG00000131620	1.42771923076923	1.21345961538462	3.56470259614818	0.000757703697138091	0.0030521607816896	-0.787387121362342	ANO1
ENSG00000161040	1.62008076923077	-1.82301346153846	3.56454432822001	0.000758075187891824	0.00305238875030125	-0.787840680567836	FBXL13
ENSG00000133106	1.83420384615385	1.69914423076923	3.56454374751477	0.00075807655125857	0.00305238875030125	-0.787842344711621	EPSTI1
ENSG00000163006	1.23993076923077	0.391865384615385	3.56318428910437	0.000761274674732587	0.00306398770774878	-0.791737725607467	CCDC138
ENSG00000152700	1.05181538461538	3.95820769230769	3.56311491283915	0.000761438226793389	0.00306400710689864	-0.791936491206238	SAR1B
ENSG00000099256	1.96100769230769	-1.68532307692308	3.56237986484123	0.000763173135301634	0.00306970848733641	-0.794042284605813	PRTFDC1
ENSG00000115271	1.15582692307692	2.62880961538462	3.56141501823786	0.000765456150713174	0.00307760884757684	-0.796806006893997	GCA
ENSG00000143942	1.25276923076923	0.511673076923077	3.56130893985533	0.000765707549804975	0.00307791180182008	-0.797109831348068	CHAC2
ENSG00000156869	1.64310769230769	-0.359657692307692	3.561139200482	0.000766109985208494	0.00307831412249783	-0.797595978843011	FRRS1
ENSG00000159261	-2.89056153846154	-1.33109230769231	-3.56013655394193	0.00076849127859917	0.00308723978164408	-0.800467349041687	CLDN14
ENSG00000164294	1.10292307692308	4.30618846153846	3.55995515252332	0.000768922861563466	0.00308833083578019	-0.800986791479557	GPX8
ENSG00000037965	1.3173	0.673538461538462	3.55661425560153	0.000776912826617686	0.00311588370916293	-0.810550516999456	HOXC8
ENSG00000110660	1.50609615384615	0.644067307692308	3.55651285044429	0.000777156576721719	0.00311621383474436	-0.810840714896695	SLC35F2
ENSG00000166924	1.63724615384615	-2.29282307692308	3.5545469814505	0.00078189641548152	0.00313391746429397	-0.816465562507479	NYAP1
ENSG00000095787	1.02743461538462	4.68393653846154	3.55441931422938	0.000782205180476849	0.003134504172461	-0.816830784174846	WAC
ENSG00000138741	2.19657692307692	-6.15396923076923	3.55409740815035	0.000782984230988022	0.00313585608220499	-0.817751635087981	TRPC3
ENSG00000112029	1.28786538461538	1.66155192307692	3.55407854369899	0.000783029908109002	0.00313585608220499	-0.817805597511796	FBXO5
ENSG00000073605	1.38142307692308	0.239292307692308	3.55374107702803	0.000783847456599147	0.00313847904060015	-0.818770902814879	GSDMB
ENSG00000177150	1.35466538461539	2.884975	3.55286984838046	0.000785961862974558	0.00314564002508768	-0.821262743476146	FAM210A
ENSG00000177599	1.27995384615385	-0.864723076923077	3.55263070715361	0.000786543190975456	0.00314666180630036	-0.821946656059013	ZNF491
ENSG00000197608	1.20093846153846	1.5684	3.55202386176185	0.000788020210496838	0.00315011618285722	-0.82368202653867	ZNF841
ENSG00000274808	1.82315	-0.295321153846154	3.55200776566282	0.000788059423251179	0.00315011618285722	-0.823728053385056	TBC1D3B
ENSG00000139304	1.96912692307693	-8.98123653846154	3.55173227672705	0.000788730848161031	0.0031521473213359	-0.824515794864492	PTPRQ
ENSG00000154237	1.16331153846154	1.58012115384615	3.55087126737343	0.000790832827154537	0.00315923966526573	-0.826977547537178	LRRK1
ENSG00000129474	1.41911923076923	1.57943653846154	3.55021203197432	0.000792445823907532	0.00316437354962497	-0.828862148996713	AJUBA
ENSG00000174840	1.06937692307692	2.09726923076923	3.54983671460689	0.000793365539037162	0.00316739089969686	-0.829934997723708	PDE12
ENSG00000179698	1.96153846153846	-3.05992307692308	3.54883212478391	0.000795832294611972	0.00317592532207875	-0.832806282919706	WDR97
ENSG00000154127	1.53485384615385	0.933203846153846	3.54830362174999	0.000797132958594214	0.00317914411151738	-0.834316630647369	UBASH3B
ENSG00000182264	2.49524615384616	-6.09060384615385	3.5481213034182	0.000797582120015082	0.00317962157427739	-0.834837624807475	IZUMO1
ENSG00000243232	2.39338846153846	-5.56701346153846	3.5478593375439	0.000798227924274819	0.00318153905064564	-0.83558619131676	PCDHAC2
ENSG00000129221	2.13752307692308	-8.70649230769231	3.54758635653226	0.000798901413496232	0.00318290897517394	-0.836366197107659	AIPL1
ENSG00000153558	1.00083846153846	2.028	3.54578031361758	0.000803370881593653	0.00319741610874274	-0.841525779916184	FBXL2
ENSG00000144214	1.54152692307692	-1.75890961538462	3.54354122984423	0.00080894509606206	0.00321827435888004	-0.847920231252862	LYG1
ENSG00000053702	1.05616153846154	-0.686892307692308	3.54280481972516	0.000810786434026105	0.00322493520214422	-0.85002274875052	NRIP2
ENSG00000163939	1.07023461538462	3.12668653846154	3.54228919122399	0.000812078100624415	0.00322940741169202	-0.85149475338197	PBRM1
ENSG00000166073	1.38674615384615	1.65551538461538	3.54193043638747	0.000812977949870337	0.00323231995187376	-0.852518840179462	GPR176
ENSG00000122376	1.07443846153846	2.52954230769231	3.54019705311652	0.000817339121303431	0.00324805306283669	-0.85746597774515	SHLD2
ENSG00000163697	1.30314230769231	2.03627115384615	3.54017747940597	0.000817388495564743	0.00324805306283669	-0.857521833227913	APBB2
ENSG00000105835	1.43514615384615	5.60770769230769	3.54015711459505	0.000817439868375932	0.00324805306283669	-0.857579945988798	NAMPT
ENSG00000140968	1.33599615384615	1.05591346153846	3.53996374647346	0.000817927817224918	0.00324932304093283	-0.858131728415851	IRF8
ENSG00000173626	2.41043076923077	-7.13909615384616	3.53966220858345	0.000818689277580436	0.00325167883233234	-0.858992139561943	TRAPPC3L
ENSG00000133115	-2.87264230769231	-5.11080192307692	-3.53942927332392	0.000819277961073278	0.00325334755864997	-0.859656768135922	STOML3
ENSG00000111879	2.01385	-2.24332115384615	3.53879181842007	0.00082089102579617	0.00325908257320927	-0.861475463996044	FAM184A
ENSG00000166323	2.05767307692308	-2.485525	3.53853947704849	0.000821530405329405	0.00326095032162729	-0.862195352370376	C11orf65
ENSG00000149970	1.98638461538462	-2.41379615384615	3.538026425945	0.000822831831309599	0.00326477345113447	-0.863658904343341	CNKSR2
ENSG00000196873	1.05283076923077	3.39296153846154	3.53770343026943	0.000823652162334328	0.00326735669739818	-0.864580228278375	ZNG1C
ENSG00000105967	1.61713461538462	-0.861628846153846	3.53752549208146	0.000824104415154164	0.00326847904781607	-0.865087762938429	TFEC
ENSG00000169499	1.15936153846154	3.65578461538462	3.53636187137661	0.00082706774422263	0.0032795580662961	-0.86840637743254	PLEKHA2
ENSG00000018610	1.16625769230769	3.68354423076923	3.5361935322086	0.000827497283935669	0.00328058740435618	-0.868886419961537	STEEP1
ENSG00000126778	1.56840769230769	-0.45465	3.53538457640027	0.000829564408109547	0.00328743210218407	-0.871193071700431	SIX1
ENSG00000186377	2.12891538461539	-3.83124230769231	3.53466814723403	0.000831399205513552	0.00329335088529204	-0.87323561955535	CYP4X1
ENSG00000049883	1.05495384615385	1.74936538461538	3.53453454320296	0.000831741796998869	0.00329339363468689	-0.87361649771861	PTCD2
ENSG00000172817	2.27143076923077	0.878807692307692	3.53453086573371	0.000831751228777838	0.00329339363468689	-0.873626981315593	CYP7B1
ENSG00000145936	1.10557692307692	-1.43824615384615	3.53240788145917	0.000837213186757202	0.00331298198933462	-0.87967797590653	KCNMB1
ENSG00000112599	1.94841153846154	-1.76625576923077	3.53228301380996	0.000837535504504187	0.00331357816016486	-0.880033807060832	GUCA1B
ENSG00000082175	1.88698076923077	-6.70889423076923	3.53201694398028	0.000838222698218175	0.00331561736551341	-0.880791991226423	PGR
ENSG00000179240	1.23245769230769	-0.601517307692308	3.53172016291664	0.000838989845208358	0.00331729229456308	-0.881637647218988	GVQW3
ENSG00000120820	1.18931923076923	0.245125	3.53148582891973	0.000839596045712435	0.0033190093119777	-0.882305333603732	GLT8D2
ENSG00000080839	1.15650384615385	1.25493653846154	3.53125356055701	0.000840197314291291	0.00332070613385848	-0.882967107178286	RBL1
ENSG00000132031	1.52847307692308	-1.27806730769231	3.53069753837514	0.000841638344582622	0.00332562259475537	-0.884551202479321	MATN3
ENSG00000143119	1.36931538461538	3.53267692307692	3.52890781448902	0.000846292732344836	0.00334205986343134	-0.889649032943364	CD53
ENSG00000162772	1.2793	2.53094615384615	3.52793960198428	0.000848820890920571	0.00335135808088357	-0.892406208073246	ATF3
ENSG00000082458	1.21869615384615	1.09585192307692	3.52723656657958	0.000850661135323786	0.00335793699287424	-0.894407943960285	DLG3
ENSG00000168938	1.49663076923077	3.06169615384615	3.52625072901873	0.000853248034821134	0.00336745999103503	-0.897214476911113	PPIC
ENSG00000271605	1.34494230769231	1.08150961538462	3.52479204387402	0.000857089463750995	0.00337988145898368	-0.901366239435536	MILR1
ENSG00000132854	2.78138461538462	-5.44333461538462	3.52478965252504	0.000857095774839409	0.00337988145898368	-0.901373044900283	KANK4
ENSG00000103710	1.12523076923077	0.0566923076923077	3.52392510585956	0.000859380331001232	0.00338681472627946	-0.903833242324544	RASL12
ENSG00000165379	2.34845384615385	-3.70502307692308	3.52149827165972	0.000865824241575178	0.00340932980504932	-0.910737151770261	LRFN5
ENSG00000141337	-1.01577307692308	2.24328653846154	-3.52137883993555	0.000866142550441515	0.00340932980504932	-0.911076837044625	ARSG
ENSG00000196083	1.58208076923077	2.93493269230769	3.52063121252108	0.000868137656831151	0.00341547723514166	-0.913203060275378	IL1RAP
ENSG00000254122	2.00165	-0.504778846153846	3.5199741699645	0.000869894641826736	0.00342126655892043	-0.915071430991982	PCDHGB7
ENSG00000175544	1.73435769230769	-2.60365576923077	3.51901004868952	0.000872478910284309	0.00342863607598087	-0.91781261863903	CABP4
ENSG00000170537	1.75137307692308	-2.188675	3.51799350576891	0.000875211607591691	0.00343751005931105	-0.920702343404124	TMC7
ENSG00000267426	2.52859615384616	-3.11571346153846	3.51786524456228	0.000875556981122211	0.00343793254812898	-0.921066914252697	
ENSG00000035928	1.14955	3.93626730769231	3.51760583616766	0.000876255896013604	0.00343997713255046	-0.921804233705602	RFC1
ENSG00000059378	1.46354230769231	3.441425	3.51681655437935	0.000878385698273469	0.00344623559629528	-0.924047409415587	PARP12
ENSG00000253309	2.50632307692308	-6.93705769230769	3.51655057250158	0.000879104534801047	0.00344835497566848	-0.924803271464185	SERPINE3
ENSG00000140287	2.74799615384616	-4.42254423076923	3.51556889652335	0.000881762440694582	0.00345794899805754	-0.927592669533436	HDC
ENSG00000187372	1.53648076923077	-0.789136538461538	3.5155149723724	0.000881908662769376	0.00345794899805754	-0.927745879021793	PCDHB13
