logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000135517	1.59961428571428	-6.94291945812806	6.03659018624249	3.5354759467775e-09	4.85320813093044e-09	8.72827351018721	MIP
ENSG00000092200	-1.37995123152709	-4.22074507389162	-6.03245326950591	3.619609580872e-09	4.96730410318824e-09	8.7053014450105	RPGRIP1
ENSG00000164458	-1.0797960591133	-9.19584876847287	-6.03192121657818	3.63057105532467e-09	4.98199702009372e-09	8.70234794108954	TBXT
ENSG00000180386	-1.89695911330049	-8.75314211822656	-6.03118192782623	3.64585590630473e-09	5.00262014611762e-09	8.69824440243078	KRTAP9-7
ENSG00000235376	1.38199359605911	-8.0368938423645	6.02177118288869	3.84600412752375e-09	5.27502896266628e-09	8.64604535583559	RPEL1
ENSG00000188992	1.48601379310345	-8.04246256157631	6.02107092671253	3.86131902394073e-09	5.2956625984876e-09	8.64216393690436	LIPI
ENSG00000158748	-1.50248177339901	-7.26133596059111	-6.00259436574468	4.28763808117139e-09	5.87786905522632e-09	8.53988759649089	HTR6
ENSG00000183476	-1.45604137931034	-7.15513251231525	-5.98925857050744	4.62356904557371e-09	6.33439331804553e-09	8.46623145481531	SH2D7
ENSG00000255192	-1.87992807881773	-4.77508423645319	-5.98011480897687	4.86861736801477e-09	6.66871245571911e-09	8.41580810953387	NANOGP8
ENSG00000268902	-1.24215862068965	-9.34472068965513	-5.97607022305744	4.98101421930477e-09	6.82218810440523e-09	8.39352482768533	CSAG2
ENSG00000140798	-1.46476206896552	-8.05287118226599	-5.95575016075515	5.58516878613189e-09	7.64323308253427e-09	8.28176483634243	ABCC12
ENSG00000204962	1.43451182266009	-7.67434408866992	5.95174113124572	5.71254536194098e-09	7.81699891205452e-09	8.25975301282814	PCDHA8
ENSG00000255245	-1.20665172413793	-9.28941600985218	-5.94926490376033	5.79263345004676e-09	7.9249259927761e-09	8.24616335663232	FXYD6-FXYD2
ENSG00000276087	1.54940886699508	-6.51370935960589	5.94407359562944	5.96410917842759e-09	8.15723835140201e-09	8.21768863722703	
ENSG00000149021	-2.36372955665025	-6.51413522167485	-5.94240958324445	6.02011521996104e-09	8.2326866080111e-09	8.20856582626422	SCGB1A1
ENSG00000135226	-1.25971133004927	-9.08035270935956	-5.93881340667151	6.14291211670081e-09	8.4000271908591e-09	8.1888574215001	UGT2B28
ENSG00000255432	1.89260591133004	-8.45403891625612	5.93700320517524	6.20564604529885e-09	8.48521795530577e-09	8.17894063095797	
ENSG00000152822	1.21643251231527	-6.14433891625615	5.93659801547119	6.21977363955839e-09	8.50394014302456e-09	8.1767212366402	GRM1
ENSG00000074803	1.56180886699508	-5.51716206896551	5.93185926878699	6.38734654609073e-09	8.72999903508918e-09	8.15077458948876	SLC12A1
ENSG00000182816	-2.11389753694581	-8.36183743842361	-5.92580728663635	6.60777808283586e-09	9.02938251134735e-09	8.11766277436039	KRTAP13-2
ENSG00000130487	-1.38702512315271	-3.9165657635468	-5.92553183539456	6.61798557818704e-09	9.04269851551749e-09	8.11615639279574	KLHDC7B
ENSG00000170160	1.37444137931035	-0.860217241379311	5.91085818157573	7.18458182294326e-09	9.8134548112083e-09	8.03599468154158	CCDC144A
ENSG00000260097	-1.11855763546798	-1.10253793103448	-5.91058665113186	7.19550037061844e-09	9.82699477549973e-09	8.03451289677972	SPDYE6
ENSG00000259288	-2.1608448275862	-5.86091748768471	-5.90837798109014	7.28491720024277e-09	9.94772080552346e-09	8.02246196408912	BUB1B-PAK6
ENSG00000168509	-1.57238719211822	-4.97450295566502	-5.89992773232116	7.63714199884114e-09	1.04257791785787e-08	7.97639080787286	HJV
ENSG00000134028	-1.64104285714286	-4.12025443349753	-5.88917556179598	8.10941550851443e-09	1.10689528439889e-08	7.91784984076159	ADAMDEC1
ENSG00000269720	-1.54032660098523	-8.39759137931031	-5.88820152578832	8.15358006885313e-09	1.1126903750386e-08	7.91255108042713	CCDC194
ENSG00000134640	-1.07658078817734	-9.28401354679799	-5.88155412454193	8.46131463019094e-09	1.15436337966484e-08	7.8764089311544	MTNR1B
ENSG00000233436	-1.15607931034483	-4.94842290640394	-5.88018147459273	8.52625737521557e-09	1.16297983964865e-08	7.86895007747853	BTBD18
ENSG00000174429	-1.46225960591133	-5.82879187192118	-5.87389374745342	8.83001199556521e-09	1.20390772634714e-08	7.83480192940649	ABRA
ENSG00000169953	-1.69313990147783	-6.68389408866993	-5.87247949793414	8.89977394256655e-09	1.21333460573207e-08	7.82712550110509	HSFY2
ENSG00000184672	-1.51497142857143	-7.85062463054184	-5.8718772851361	8.92964281627976e-09	1.21723688557296e-08	7.82385721410753	RALYL
ENSG00000163221	-2.4063684729064	-3.87375073891624	-5.86640068656664	9.20580183719828e-09	1.2546187286598e-08	7.79414799463978	S100A12
ENSG00000174527	-1.16857733990148	-3.40564926108375	-5.86496759958503	9.27943032590705e-09	1.26438870052207e-08	7.78637771026567	MYO1H
ENSG00000137270	-1.14003448275862	-8.70342512315269	-5.848280978023	1.01801923324595e-08	1.38606088316674e-08	7.69601993323796	GCM1
ENSG00000268173	-1.66182068965517	-8.5624004926108	-5.8429339785188	1.0486471160003e-08	1.42766211097101e-08	7.66711206656307	
ENSG00000267140	-2.16602364532019	-7.30303448275859	-5.82233416014469	1.175270378641e-08	1.59915984816894e-08	7.55595094541612	
ENSG00000131142	1.98436256157635	-6.79735123152707	5.82224120504289	1.17587424523795e-08	1.59975873715121e-08	7.55545009260208	CCL25
ENSG00000183542	-1.93367389162561	-7.43066502463051	-5.82177883289302	1.17888246420325e-08	1.60362808822636e-08	7.55295887871588	KLRC4
ENSG00000187268	1.50682857142857	-7.41816896551723	5.82110358961114	1.18328912311932e-08	1.60951040885347e-08	7.54932103792331	FAM9C
ENSG00000136535	1.33807832512315	-7.83373325123152	5.81774097864044	1.20547392901137e-08	1.63945796650708e-08	7.53121045353163	TBR1
ENSG00000102128	1.49858768472906	-4.32461650246305	5.80950525393465	1.26153637048204e-08	1.71522603158423e-08	7.48689135977832	RAB40AL
ENSG00000143340	-1.03528768472906	-8.9390320197044	-5.80360604000238	1.30324831709557e-08	1.77181568197312e-08	7.45517848944472	FAM163A
ENSG00000273079	-1.27875862068965	-7.32498177339901	-5.79443914378434	1.37074705992388e-08	1.86293476910998e-08	7.40595348454922	GRIN2B
ENSG00000267360	2.10374630541871	-6.74420615763544	5.79141876562214	1.39372467686105e-08	1.89403112901381e-08	7.38974891235822	
ENSG00000257184	1.34659950738915	-9.05716970443346	5.79132947923155	1.39440960914201e-08	1.89483016353892e-08	7.38926999273933	
ENSG00000146618	1.98957438423645	-6.9687226600985	5.78962022945019	1.4075850338137e-08	1.91260094081403e-08	7.38010302541803	FERD3L
ENSG00000154864	-1.03311280788177	-1.63830123152709	-5.78364066720861	1.45463932470081e-08	1.97612524736206e-08	7.3480517863844	PIEZO2
ENSG00000253457	-1.63713004926108	-7.93652315270933	-5.78290235148561	1.46055457924822e-08	1.98388528446992e-08	7.34409626650742	SMIM18
ENSG00000145888	1.25336009852217	-8.68906477832508	5.77073471070418	1.56148526336322e-08	2.11994893821343e-08	7.27896999113867	GLRA1
ENSG00000158865	-1.63158719211823	-4.90849753694581	-5.76754229351543	1.58907286169263e-08	2.1569536614015e-08	7.26190213726239	SLC5A11
ENSG00000166159	-1.31542167487684	-8.23940985221672	-5.76731889219069	1.59102109524446e-08	2.15944813469004e-08	7.26070805073265	LRTM2
ENSG00000204880	-2.34530492610837	-7.46253325123149	-5.75533279288195	1.69903349247617e-08	2.305089732711e-08	7.19669962618533	KRTAP4-8
ENSG00000132874	1.6759802955665	-4.3604	5.75064822433021	1.74316297790906e-08	2.36479631477257e-08	7.171713756539	SLC14A2
ENSG00000152402	1.05793054187192	-1.64509187192118	5.74558302635165	1.79213504682531e-08	2.43022018493235e-08	7.14471720669721	GUCY1A2
ENSG00000144035	-1.7592566502463	-7.28552733990146	-5.7368888052615	1.87933738496027e-08	2.54741008371322e-08	7.09842582503416	NAT8
ENSG00000164972	-1.34143694581281	-1.21181650246305	-5.73527203913593	1.89600325845935e-08	2.56964391960695e-08	7.08982411651088	SPMIP6
ENSG00000130720	1.51564975369457	-3.01289334975369	5.73361576500974	1.91322571109504e-08	2.59262581278825e-08	7.08101435237723	FIBCD1
ENSG00000233087	1.81816650246304	-6.77975418719209	5.73195782694808	1.93061811289217e-08	2.61586403416016e-08	7.07219790659409	RAB6D
ENSG00000178522	-1.13115911330049	-9.28373177339897	-5.73195555506372	1.93064205120725e-08	2.61586403416016e-08	7.07218582684449	AMBN
ENSG00000169006	-1.47088078817734	-8.04098768472903	-5.72971530877839	1.95438831315291e-08	2.64748762065952e-08	7.06027628214392	NTSR2
ENSG00000174844	1.15230443349753	-3.64061231527093	5.72318030151882	2.02529606107137e-08	2.74278140162555e-08	7.02555767542755	DNAH12
ENSG00000277288	-1.86529162561576	-4.87392660098521	-5.72232791884295	2.03472762339446e-08	2.75517234038072e-08	7.02103169960577	LINC02881
ENSG00000163914	-1.2160236453202	-8.39147093596056	-5.71945943251709	2.06678265671408e-08	2.79799561326682e-08	7.00580484718363	RHO
ENSG00000183753	-1.00974334975369	-9.46092832512311	-5.71610106181004	2.10493765208003e-08	2.84945217490635e-08	6.98798579421737	BPY2
ENSG00000166160	-1.01709556650246	-9.40645517241375	-5.71342474940242	2.13583424953096e-08	2.89047596290402e-08	6.97379203276832	OPN1MW2
ENSG00000101076	-1.3782290640394	-6.34413916256157	-5.69542056524533	2.35547243225209e-08	3.18595253814163e-08	6.87845452800703	HNF4A
ENSG00000178690	-1.58250738916256	-7.97609507389159	-5.69464217194042	2.36544855145245e-08	3.19900315518919e-08	6.87433849042426	DYNAP
ENSG00000112053	1.25533891625616	-4.4923724137931	5.69449809670729	2.36729957114175e-08	3.20128490895109e-08	6.87357669287787	SLC26A8
ENSG00000132703	1.92267931034482	-6.33137758620688	5.69399607639416	2.37376035348026e-08	3.20979966978351e-08	6.87092238977989	APCS
ENSG00000196468	-1.58084334975369	-7.54399852216746	-5.69095772495813	2.41323074990779e-08	3.26249431440319e-08	6.8548621492196	FGF16
ENSG00000174576	-1.31509950738916	-4.43698669950738	-5.68852548764669	2.44528733871646e-08	3.30468915443964e-08	6.84201100149144	NPAS4
ENSG00000160349	1.17551182266009	-9.11354113300488	5.68050961561497	2.55389904094887e-08	3.45027964453666e-08	6.79969093662116	LCN1
ENSG00000130167	-1.68799704433497	-7.4027384236453	-5.66813232110364	2.73089467093381e-08	3.6886330978289e-08	6.73444467390753	TSPAN16
ENSG00000163467	1.32470443349753	-2.09504926108374	5.6489904997002	3.02838251324168e-08	4.08819087273894e-08	6.63377903169872	TSACC
ENSG00000170748	1.37825812807881	-7.93251428571426	5.64883997199346	3.03084256950711e-08	4.09122922520604e-08	6.63298856954103	RBMXL2
ENSG00000187323	-1.48991921182265	-6.72639014778324	-5.64800017032441	3.04460310012326e-08	4.10923639634013e-08	6.62857887185949	DCC
ENSG00000105205	-1.53491871921182	-8.4682623152709	-5.64107907171026	3.16034886546779e-08	4.26427794855841e-08	6.59225836882794	CLC
ENSG00000231213	1.3988	-8.61188275862065	5.63663772966985	3.23686912016501e-08	4.36632127743941e-08	6.56897118779008	PLSCR5
ENSG00000101892	-1.05512118226601	-8.74194334975368	-5.63195940579817	3.3194226983015e-08	4.47613568660004e-08	6.54445842031924	ATP1B4
ENSG00000176136	-1.92378226600985	-7.32475073891623	-5.63157073483996	3.32637266458733e-08	4.48519799981823e-08	6.54242270529412	MC5R
ENSG00000164123	-1.63649655172414	-7.4913596059113	-5.62881410046447	3.37607320754654e-08	4.55127087623306e-08	6.52798792313329	SPMIP2
ENSG00000184908	-1.35069852216748	-4.44509507389162	-5.6267085381649	3.41452154585643e-08	4.60278540726538e-08	6.51696647672781	CLCNKB
ENSG00000129910	1.21440591133005	-3.57446600985222	5.62560170839812	3.43490325547293e-08	4.62930202885875e-08	6.51117425482186	CDH15
ENSG00000182783	-1.09682561576355	-9.12727339901474	-5.6244411688833	3.45640119204e-08	4.65795407867359e-08	6.50510200883824	OR2T29
ENSG00000110245	2.33620837438423	-3.3132514778325	5.62054444644384	3.52954696999198e-08	4.75554377327518e-08	6.48472118768023	APOC3
ENSG00000129221	-1.11828571428571	-8.95435665024627	-5.61976993524999	3.54426386461766e-08	4.77504339485407e-08	6.48067174394962	AIPL1
ENSG00000099617	-1.58807339901477	-7.91987118226598	-5.60514796243397	3.83357888433672e-08	5.1619788160758e-08	6.40431214600132	EFNA2
ENSG00000256407	-1.49701921182266	-6.37111009852215	-5.60039417308568	3.93249675125529e-08	5.29480856504278e-08	6.37952339926344	
ENSG00000105261	-1.64850443349753	-8.00645320197041	-5.59779630484872	3.98759890616524e-08	5.36825970131449e-08	6.36598437446004	OVOL3
ENSG00000205784	-1.51479408866995	-6.74196403940884	-5.59046167975353	4.14725696746419e-08	5.58127509525412e-08	6.32778839306511	ARRDC5
ENSG00000196166	1.19911724137931	-8.63968374384232	5.58857451208076	4.18933221542032e-08	5.63751068404792e-08	6.31796767921519	LINC03042
ENSG00000197110	-1.01358669950739	-9.39748103448272	-5.58479487889391	4.27485361801427e-08	5.75101124901796e-08	6.29830723694491	IFNL3
ENSG00000175664	1.73723054187192	-7.3740068965517	5.58283093897394	4.31995981197244e-08	5.81129308498419e-08	6.28809595645612	TEX26
ENSG00000198842	-1.37696502463054	-6.22926773399014	-5.58237753967082	4.33043873869419e-08	5.82498856219452e-08	6.28573899669455	STYXL2
ENSG00000205669	-1.31553596059113	-8.80034384236449	-5.57226274598101	4.57074728837699e-08	6.14527303126681e-08	6.23320078325552	ACOT6
ENSG00000124194	-1.40371625615764	-4.87962857142857	-5.57222445371329	4.57168124129816e-08	6.14610586251023e-08	6.23300204118492	GDAP1L1
ENSG00000212725	-2.70040689655172	-6.29193251231525	-5.57037581476752	4.61699129975108e-08	6.2065931058496e-08	6.22340874909137	KRTAP2-1
ENSG00000205177	1.68146403940886	-3.55878078817733	5.55808618991967	4.9295114945302e-08	6.62306728264759e-08	6.15970272098386	C11orf91
ENSG00000144460	-1.01680344827586	-8.63054162561575	-5.5579978858885	4.93182984252865e-08	6.62572657656366e-08	6.15924541471006	NYAP2
ENSG00000158164	1.73687536945812	-2.06380073891625	5.55077031099545	5.12522347859604e-08	6.88365066795353e-08	6.12183664111793	TMSB15A
ENSG00000159495	-1.3919921182266	-8.8087807881773	-5.54304052763991	5.34021722816195e-08	7.17142145909434e-08	6.08187483577144	TGM7
ENSG00000183114	-1.15953694581281	-3.74343497536946	-5.53677081825567	5.52102116924478e-08	7.41320569529899e-08	6.04949657477807	FAM43B
ENSG00000168843	-1.29352758620689	-6.95108546798029	-5.53138689400555	5.68102132199809e-08	7.62489826061035e-08	6.0217178808266	FSTL5
ENSG00000279073	-1.61916650246305	-7.92297093596056	-5.52783352529291	5.78908167485215e-08	7.7677246583746e-08	6.00339679441066	
ENSG00000223443	1.6075684729064	-5.76413546798028	5.52434947076565	5.89697382050968e-08	7.91039692479408e-08	5.98544293097706	USP17L2
ENSG00000258728	-1.97261871921182	-6.84334187192116	-5.52121608543252	5.99567502944304e-08	8.04224596234305e-08	5.96930444356504	
ENSG00000236980	-1.10164433497536	-9.25194975369454	-5.5146937984279	6.20630567254448e-08	8.32363087316342e-08	5.93573672455749	C3orf84
ENSG00000177212	-1.04041871921182	-9.25914975369454	-5.50699104121795	6.46433460539171e-08	8.66611969942819e-08	5.89613760085204	OR2T33
ENSG00000185105	1.37889064039409	-4.62989310344827	5.49904498205376	6.74143604275385e-08	9.03450439908763e-08	5.8553376753297	MYADML2
ENSG00000179603	-1.66327733990148	-7.06894064039406	-5.4797436521656	7.46349379402754e-08	9.99736758673563e-08	5.75644447006474	GRM8
ENSG00000196826	1.79399014778325	-7.63942216748766	5.47726655825647	7.56143698188851e-08	1.0127174388326e-07	5.74377443965568	
ENSG00000261701	-1.76596896551724	-3.85018990147782	-5.47388189981928	7.6972870186963e-08	1.03084143996274e-07	5.72647032342141	HPR
ENSG00000089685	1.00849359605911	2.10780541871921	5.4720152612535	7.77322020189288e-08	1.04086795385357e-07	5.71693105705533	BIRC5
ENSG00000196260	-1.74081576354679	-8.0068477832512	-5.4684707476625	7.91941679082768e-08	1.06037165417167e-07	5.69882491353693	SFTA2
ENSG00000184486	-1.08474088669951	-7.28785024630542	-5.46169962363419	8.20616275707368e-08	1.09838926437489e-07	5.66426471303622	POU3F2
ENSG00000196844	1.26838571428571	-8.67409039408863	5.46033243290399	8.26527329663541e-08	1.10622540074549e-07	5.65729098262167	PATE2
ENSG00000236125	-1.40782709359606	-8.00199876847288	-5.44854648481054	8.79229388830455e-08	1.17627854566473e-07	5.59723609832849	USP17L4
ENSG00000212122	-1.47068669950738	-6.44594285714284	-5.43890538633154	9.24755731652744e-08	1.23684734158907e-07	5.54819364797025	TSSK1B
ENSG00000170162	-1.58045763546798	-5.86744950738915	-5.43798854867501	9.29202527082768e-08	1.24270981277385e-07	5.54353377920887	VGLL2
ENSG00000267120	-1.35852167487684	-2.4144854679803	-5.43601298008833	9.3885505119018e-08	1.25536130074297e-07	5.53349517250179	
ENSG00000262406	1.75059014778325	-6.79829704433495	5.43072209538682	9.65188368415527e-08	1.2903072305087e-07	5.50662574222669	MMP12
ENSG00000171773	-1.58304778325123	-7.93841059113297	-5.427478591577	9.81684968786431e-08	1.31218109849688e-07	5.49016500385692	NXNL1
ENSG00000124449	-1.54350591133004	-7.03643620689653	-5.41928008411753	1.02461361495638e-07	1.36937486414153e-07	5.4485956424027	IRGC
ENSG00000121380	-1.54815467980295	-6.60157241379308	-5.40617868439768	1.09702627050266e-07	1.46555150247218e-07	5.38227984376006	BCL2L14
ENSG00000128322	-1.3122684729064	-8.80646379310341	-5.40549850468926	1.10091839746149e-07	1.47065057920517e-07	5.3788407523457	IGLL1
ENSG00000070031	-1.6055921182266	-8.56836945812804	-5.40468438023975	1.10559462006893e-07	1.47679631342359e-07	5.37472490906807	SCT
ENSG00000205864	-1.40749064039408	-9.05037142857139	-5.40422198793532	1.10825912434456e-07	1.4801530759938e-07	5.37238750289359	KRTAP5-6
ENSG00000189052	-2.27953497536946	-6.18806699507387	-5.40174688678736	1.12262811673884e-07	1.49924134882186e-07	5.35987874336356	CGB5
ENSG00000124467	1.56788078817734	-7.87521379310341	5.40069914106593	1.1287650799692e-07	1.50723110302413e-07	5.3545851026536	PSG8
ENSG00000073598	1.63031871921182	-5.74932635467979	5.39865036582379	1.1408596664522e-07	1.52307492705632e-07	5.34423642250738	FNDC8
ENSG00000118733	-1.08096551724138	-8.74845369458124	-5.39864957952174	1.14086433232271e-07	1.52307492705632e-07	5.34423245142767	OLFM3
ENSG00000168530	-1.7339566502463	-1.79195073891626	-5.39764285945246	1.14685337745886e-07	1.5309658243255e-07	5.33914860068218	MYL1
ENSG00000187753	1.61613152709359	-6.20124901477831	5.39194400085917	1.18133628421851e-07	1.57645955109247e-07	5.31038534653936	C9orf153
ENSG00000113302	1.22205467980295	-8.05307068965515	5.39072831474665	1.18882145432464e-07	1.58612336044324e-07	5.30425295050499	IL12B
ENSG00000172640	1.56460197044334	-6.71385812807879	5.36462287053372	1.36113318428684e-07	1.81465852690226e-07	5.1728564300304	OR10AD1
ENSG00000124818	-1.21053448275862	-8.50531551724135	-5.36033157417354	1.3916871997369e-07	1.85488686790742e-07	5.15131004787874	OPN5
ENSG00000129988	1.55924975369458	-3.74877463054187	5.3575279103853	1.41200779119667e-07	1.88171414726986e-07	5.13724108260867	LBP
ENSG00000132958	1.51226995073891	-6.06390295566501	5.35016589491504	1.46674755749973e-07	1.95399691653553e-07	5.10032845986206	TPTE2
ENSG00000163958	-1.8223684729064	-6.13681182266008	-5.34426358862415	1.51211632673568e-07	2.01402516746651e-07	5.0707665765051	ZDHHC19
ENSG00000276076	-1.28883399014778	-8.68078842364528	-5.33580700012991	1.57950050756622e-07	2.1033457525628e-07	5.02846093591445	
